Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
whitesusan@example.net;10;Rachel;Walton;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
joseph01@example.com;34;Alicia;Garcia;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
kinglarry@example.net;83;Andre;Melton;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
abigailarnold@example.org;27;Felicia;Prince;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
ricky24@example.org;78;Veronica;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
ttaylor@example.org;70;Lauren;Richardson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
michaelclements@example.org;20;Zachary;Walton;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
taylormaria@example.net;58;Lisa;Medina;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
lindsey04@example.com;21;Jesse;Villarreal;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
ilin@example.net;35;Mark;Spence;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
williamsonderek@example.net;14;Brandon;Cohen;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
patriciafrye@example.org;63;Holly;Anderson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
silvamichael@example.net;2;Anthony;Thompson;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
joshuawillis@example.com;33;Diane;Friedman;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Asian;Male
kstevens@example.com;66;Juan;Williams;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
tsummers@example.net;39;Julie;York;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
andrewewing@example.net;62;Sabrina;Murillo;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
turnerlauren@example.org;11;Emily;Ward;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
bradley87@example.com;60;Natalie;Norton;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
edwin41@example.org;54;Caitlyn;King;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
laurathomas@example.net;6;Carlos;Mckinney;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
swhite@example.net;98;Kyle;Mckinney;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
brianhunter@example.org;1;Kristin;Pierce;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
mark89@example.org;18;Randy;Rodgers;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
austinbryan@example.com;49;Alexander;Douglas;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
katiegarcia@example.com;0;Joseph;George;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
cmcmahon@example.org;17;Jorge;Matthews;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
mfarrell@example.org;36;Donna;Mitchell;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
zmiller@example.net;13;David;Rice;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
ijoseph@example.org;19;Steven;Goodwin;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
jordan40@example.com;43;Chris;Carr;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Asian;Male
nolanjimmy@example.org;88;Aimee;Reed;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
davidcollins@example.net;25;Rebecca;Scott;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
dtaylor@example.com;59;Ariel;Hardy;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
robertsryan@example.net;73;Melanie;Craig;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
jacquelinethomas@example.com;74;Kathleen;Sanchez;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
brownvictoria@example.org;23;Bradley;Lucas;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
scottcaitlin@example.com;7;Zachary;Harmon;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
jwhite@example.org;16;Brett;Brown;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
walterjones@example.com;53;Randall;Tate;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
matthewsfrederick@example.com;87;Jessica;Williams;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
joshuamay@example.com;72;Jackson;Carpenter;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
reillyanthony@example.org;52;Rebecca;Massey;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
karenalexander@example.org;84;Barbara;Brooks;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
yvonnephillips@example.org;12;Amy;Elliott;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
john29@example.net;24;Brittany;Russell;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
douglaswilson@example.org;90;Mark;Joseph;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
phillipsjonathan@example.com;64;Victoria;Chapman;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
amandawells@example.net;46;Karen;Sharp;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
harry00@example.com;92;Mckenzie;Gomez;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
tmorgan@example.net;15;Emily;Cook;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
davidallen@example.com;57;Ryan;Wagner;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
harveywilliam@example.org;50;Stephanie;Wilson;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
xrobinson@example.com;81;Amanda;Martin;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
laura08@example.net;76;Alisha;Carter;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
dmejia@example.org;40;John;Washington;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
yolsen@example.org;61;Thomas;Gonzalez;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
ofreeman@example.com;3;Richard;Wright;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
mbaker@example.net;45;Warren;Knight;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
gfoley@example.com;68;Megan;Maynard;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
richardsoncory@example.org;51;Laurie;Swanson;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
colemansteven@example.com;28;James;Patton;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
danielpage@example.net;31;Peggy;Kane;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
tfisher@example.com;85;Amanda;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
nicholassmith@example.net;32;Andrea;Bailey;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
bjohnson@example.net;71;Monica;Walker;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
brittneyjimenez@example.com;22;William;Anderson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
sphillips@example.com;55;Christopher;Hooper;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
jamiegonzalez@example.org;8;Steven;Nguyen;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
phall@example.net;37;Angel;Griffith;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
susan92@example.net;44;Robin;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
owensstacey@example.org;56;Cody;Frederick;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
reeseedward@example.org;89;Richard;Heath;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
jamesbrown@example.org;30;Michael;Peterson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
alexander79@example.com;42;Victor;Beck;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
sharris@example.org;96;Amanda;Rollins;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
bethany38@example.org;80;Jessica;Barajas;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
ruizraymond@example.org;9;Alan;Ross;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
dawnjones@example.net;65;Sandra;Wright;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
ingramtammie@example.com;77;Donna;Lee;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
cfarley@example.net;47;Rebecca;Carpenter;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
laura03@example.org;38;Yesenia;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
wallen@example.net;48;Christopher;Wheeler;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
michaelroberts@example.org;75;Andre;Allen;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
mooreadam@example.org;82;Kelly;Esparza;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
amy31@example.net;26;Michael;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
jerry31@example.net;91;Robert;Valdez;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
