Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
devans@example.org;10;Mr.;Drew;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
abaker@example.org;5;Laura;Graham;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
petersonbrandi@example.net;98;Kelly;Stout;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
jesusmartinez@example.net;0;Luis;Barrett;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
edoyle@example.org;54;Kathy;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
robertmorris@example.org;1;Gary;Campbell;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
crystal62@example.net;13;Justin;Saunders;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
nicolehernandez@example.net;71;Charles;Bowman;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
smithjennifer@example.com;22;Courtney;Cox;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
wrhodes@example.com;23;Kevin;Bauer;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
oclark@example.org;92;Christopher;Mann;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
stephen43@example.com;7;Tony;Stark;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
mryan@example.com;29;Timothy;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
elizabeth08@example.net;83;Julie;Walker;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
williamrogers@example.com;8;Tamara;Mendoza;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
lauriehayden@example.net;56;Matthew;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
bushtodd@example.net;96;Anthony;Reynolds;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
mistycisneros@example.org;64;Ian;Yang;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
jennifer46@example.com;67;Olivia;Chapman;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
clarktasha@example.net;97;Michael;Rosario;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
taylorbarbara@example.org;66;Elizabeth;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
jessica08@example.net;42;Jacob;Valencia;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
rachel36@example.net;37;David;Dodson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
andrewshailey@example.net;15;Susan;Herring;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
ejohnson@example.net;3;Jason;Ellis;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
mark15@example.com;62;Denise;Williams;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
ravila@example.com;18;Laura;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
gregoryprice@example.net;55;Elizabeth;Bush;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
lisaedwards@example.org;63;David;Bradford;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
danielle16@example.com;44;Dr.;Kimberly;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
pachecodebbie@example.net;60;Dawn;Brown;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
madisongilbert@example.net;27;Dominique;Mcgee;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
sophiawright@example.net;52;John;Rivera;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
