Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
isaacthomas@example.org;91;Jennifer;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
yknox@example.com;34;Lori;Wilson;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
elizabethmaldonado@example.com;57;Anthony;Cortez;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
sierramitchell@example.com;72;Marissa;Spence;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
reedpaula@example.com;15;David;Mills;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
oavery@example.net;29;Michael;Ingram;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
fschwartz@example.com;61;Ronnie;Melendez;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
timothywalker@example.net;99;Douglas;Sweeney;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
riverachase@example.org;78;Kimberly;Stuart;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
denise28@example.com;85;Danielle;Bailey;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
nguyenkristy@example.org;19;Eric;Perkins;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
devonolson@example.net;93;Thomas;Lopez;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
bflores@example.net;48;Christine;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
vaughnalicia@example.com;95;Lacey;Fowler;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
maria74@example.net;46;Mr.;Robert;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Asian;Male
ugarza@example.net;37;Mr.;Christopher;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
wendyrobertson@example.org;69;Jennifer;Reyes;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
vhall@example.com;65;Daniel;Taylor;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
rachelhughes@example.com;12;Cameron;Green;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
lmarquez@example.net;60;Matthew;Bowen;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
ojordan@example.org;56;Robert;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
harperwesley@example.net;92;Sheila;Butler;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
kevincopeland@example.com;23;Tiffany;Perez;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
dylansoto@example.org;20;Elizabeth;Hansen;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
brandy17@example.org;16;Andrea;Carson;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
bmorris@example.org;18;Katherine;Mendez;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
phill@example.org;14;Brendan;Wells;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
rodriguezedward@example.org;33;James;Rodriguez;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
donna86@example.net;25;Lauren;Lane;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
mariaschmidt@example.org;31;Jessica;Velasquez;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
daniel99@example.com;94;Timothy;Kelly;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
hawkinsmatthew@example.org;10;Scott;Alvarez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
nathan87@example.org;35;Michael;King;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
yshannon@example.com;59;Ebony;Foster;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
djackson@example.org;38;Karen;Drake;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
millerjamie@example.com;42;Andre;Boyd;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
tmartin@example.com;63;Michael;Ramos;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
rford@example.com;6;Jason;Brown;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
markburke@example.org;80;Matthew;Kaufman;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
lowens@example.net;24;Ernest;Neal;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
mccluresamuel@example.com;0;Kristopher;Cruz;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
wallsmark@example.org;77;Jeffrey;Fleming;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
ohunter@example.org;62;Paula;Montgomery;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
petersonanne@example.org;89;Kimberly;Mccoy;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
christian44@example.net;84;Jeffery;Hinton;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
debbie96@example.net;96;John;Drake;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
robert74@example.net;26;Mrs.;Christina;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
kayla10@example.org;22;Veronica;Adams;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
isaac10@example.com;44;Sara;Weaver;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
campbelllaura@example.org;98;Michael;Perkins;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
leonardmckee@example.org;9;Leah;Johnson;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
rebecca87@example.net;81;Mary;Miller;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
noblemichelle@example.com;41;Ashley;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
erikaburke@example.com;17;Justin;Adams;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
cindybowen@example.net;21;Steve;Simmons;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
alexander92@example.net;68;Dana;Keller;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
ikoch@example.net;30;Michelle;Klein;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
gomezmichael@example.net;8;Benjamin;Lane;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
travisphillips@example.net;75;Mike;Hernandez;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
john56@example.org;88;Billy;Marsh;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
kimberly82@example.net;45;Sandra;Fuller;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
ustephens@example.com;2;Jasmine;Gonzalez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
justinwilliams@example.org;55;Seth;Gray;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
jacobsnicholas@example.net;5;Gregory;Edwards;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
matthew77@example.org;11;Mr.;Brian;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
fparker@example.net;79;Douglas;Farmer;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
bmarshall@example.net;52;Daniel;Moss;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
daniel87@example.net;36;Anthony;Anderson;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
amber83@example.org;49;Luis;Delgado;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
robinsoto@example.com;3;Larry;Fowler;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
psanders@example.org;82;Kimberly;Lewis;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
cookamber@example.net;67;James;Cummings;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
scottdurham@example.net;27;Denise;Richardson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
anne00@example.com;50;Diana;Norman;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
clarkdaniel@example.net;70;Alicia;Garcia;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
mark86@example.com;47;Jeremiah;Carroll;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
vwilliams@example.net;58;Michelle;Garza;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
gwood@example.net;74;Judith;Reeves;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
lisapearson@example.com;83;Charles;Henry;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
walkerlinda@example.com;97;Michael;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
pnewton@example.net;53;Victoria;Hancock;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
riveraadam@example.net;64;Jorge;Davidson;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
lisa94@example.org;54;Erin;Herman;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
ericksonjoseph@example.com;13;Seth;Pena;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
qlawrence@example.org;40;Christopher;Fox;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
johnstoncynthia@example.com;51;Hannah;Willis;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
garciachristopher@example.com;76;John;Mckinney;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
jessicaknight@example.net;86;John;Ortiz;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
jason97@example.org;7;Donald;Raymond;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
antoniogiles@example.com;87;Pamela;Campbell;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
