Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
josephwilliam@example.com;64;Aaron;Scott;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
michaelwoods@example.com;36;Mariah;Mcgee;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
georgemills@example.org;90;Vanessa;Gonzalez;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
sonya10@example.com;30;Cynthia;Becker;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
erodriguez@example.org;83;Sara;Long;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
qmason@example.com;69;Lisa;Monroe;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
wdavenport@example.com;49;Shannon;Mitchell;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
lanepatrick@example.net;44;Laura;Wright;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
michaelmartinez@example.net;47;Shelia;Marsh;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
phillipsdanny@example.org;73;Jonathan;Wiley;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
fitzgeraldjennifer@example.net;28;Anthony;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
dennisross@example.com;94;James;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
bullocknina@example.org;45;Charles;Hudson;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
paige75@example.net;55;Michael;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
barajasjuan@example.org;43;Gerald;Curry;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
wrightmichael@example.com;79;Samantha;Howard;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
gregoryswanson@example.net;29;Andres;Meza;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
dpena@example.org;11;Patrick;Wallace;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
madisongriffin@example.org;4;Peter;Elliott;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
tina00@example.org;10;Kevin;Collier;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
rberger@example.org;14;Steven;Werner;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
sherylwalker@example.com;17;Erica;Velez;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
bushjennifer@example.org;19;Edward;Mcneil;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
hudsondaniel@example.org;1;Benjamin;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
annebradshaw@example.com;2;Susan;Ramos;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
richrobert@example.com;81;Kelli;Perez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
patrickjones@example.com;53;Tom;Ford;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
qstuart@example.net;20;Ashley;Maldonado;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
byoder@example.com;56;Lisa;Solis;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
austinmcclain@example.net;6;Pamela;Kennedy;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
wadekimberly@example.com;57;Tracey;Allen;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
christina14@example.org;13;Mario;Bryant;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
austinrodriguez@example.org;95;Thomas;Shelton;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
kennethshea@example.com;3;Heather;Harris;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
lisabell@example.com;76;Julian;Parsons;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
marie64@example.org;25;Richard;Buckley;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
jbates@example.net;8;Dr.;Andrea;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
matthew71@example.com;77;Gary;Lam;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
henryjames@example.com;54;Mary;Khan;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
rossscott@example.com;15;Sarah;Houston;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
calebrojas@example.org;41;Douglas;Alvarez;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
michaelwilliams@example.net;22;Anthony;Hendricks;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
hughesjennifer@example.net;80;Jacob;Riley;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
lmorrow@example.org;62;Dr.;Glenn;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
haasnatalie@example.org;89;Diane;Rivera;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
parkerdavid@example.com;31;Mark;Duarte;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
ddavis@example.net;39;Eric;Becker;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
tayloranthony@example.net;72;Christina;Newton;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
mcclurekimberly@example.org;66;Elizabeth;Alexander;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
ericabarr@example.com;7;Jennifer;Stark;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
briannanelson@example.com;27;Brad;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
catherine41@example.net;97;Luis;Moore;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
ericaharris@example.com;85;Mckenzie;Hall;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
matthewberry@example.com;96;Allison;Craig;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
brad30@example.org;26;Mr.;Tyler;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
foleylori@example.net;34;Eric;Wilson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
phaynes@example.org;58;Robert;Rivas;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
lowecassandra@example.org;88;Rebecca;Walker;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
dmarsh@example.org;12;Kaylee;Garrison;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
wmorgan@example.net;78;Maria;Roth;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
anngonzalez@example.org;75;Lindsay;Wilson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
rboyer@example.net;60;Anne;Yates;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
michelle78@example.com;9;Jason;Robbins;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
ghenson@example.org;65;Michelle;May;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
