Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
john36@example.com;1;Jennifer;Nelson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
odelgado@example.com;69;James;Knight;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
mmcneil@example.com;46;Charles;Liu;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
petersenangelica@example.org;52;Daniel;Tran;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
donald46@example.com;67;Lance;Hill;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
mmccormick@example.net;64;Meagan;Barton;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
kristinajones@example.com;45;Sharon;Levy;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
beckheather@example.org;78;Mariah;Wood;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
markbradford@example.org;47;Elizabeth;Chan;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
ellenburton@example.com;71;Dawn;Baker;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
james63@example.com;63;Deanna;Chase;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
tonyatodd@example.com;50;Cameron;Hill;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
matthewhudson@example.net;49;Tina;Campbell;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
bgordon@example.org;62;Jaime;Rich;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
georgemunoz@example.net;38;Theresa;Romero;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
xrodriguez@example.com;87;Charles;Howard;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
shannon13@example.org;77;Angela;Gonzalez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
gpruitt@example.net;34;Christina;Scott;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
jaredbrown@example.com;59;Christopher;Velasquez;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
hughesnathaniel@example.org;17;Alex;Anderson;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
christine63@example.net;12;Cynthia;Burns;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
owashington@example.net;29;Brian;Baird;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
joshuabarton@example.org;14;Daniel;Thompson;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
normanzachary@example.org;65;Kyle;Davis;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
hkeller@example.net;53;Kendra;Velasquez;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
cristina09@example.net;98;Cristian;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
kimian@example.net;80;Vincent;Mosley;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
xayers@example.org;61;Allison;Downs;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
cynthiaschmidt@example.org;30;Amber;Duncan;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
gabriel60@example.net;86;Adam;Pitts;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
vmendez@example.org;33;Lisa;Kelley;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
leah29@example.org;75;Ashley;Reyes;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
monicajones@example.com;4;Justin;Lynch;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
whitelisa@example.net;70;Sandra;Waters;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
fthompson@example.net;79;William;Patterson;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
hjones@example.net;20;Michael;Stark;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
michaeljohnson@example.com;0;Robert;Marks;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
vnichols@example.org;92;Emily;Porter;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
vstewart@example.com;19;Luis;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
christine92@example.net;8;Katie;Valencia;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
william29@example.net;81;Brittany;Stone;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
adamsmakayla@example.com;48;Jacob;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
pcortez@example.net;13;Cassandra;Thomas;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
greeneeugene@example.org;57;Kim;Schneider;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
rebecca70@example.org;42;Brandon;Reeves;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
sara42@example.net;91;James;Burke;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
edward02@example.net;3;John;Fernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
ylewis@example.org;40;Pamela;Sharp;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
sarah57@example.org;31;Aaron;Cross;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
angelaanderson@example.com;82;Trevor;Ho;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
itate@example.net;95;Brittany;Alvarez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
marywilliams@example.net;54;Susan;Rhodes;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
lbond@example.com;27;Chris;Webb;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
uholmes@example.com;23;Jason;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
iwarner@example.com;7;Jessica;Brown;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
theresamiller@example.org;2;James;Allen;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
jeremymendoza@example.com;51;Ariana;Marsh;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
jenniferbell@example.net;15;Barbara;Kim;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
carolynpatterson@example.com;32;Robert;Ford;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
angela48@example.com;11;Suzanne;Hernandez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
josesoto@example.net;16;Kelly;King;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
kaylapennington@example.com;66;Anita;Green;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
alexis60@example.org;24;Jenna;Sullivan;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
awade@example.com;22;Michael;Wallace;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
hughesjodi@example.org;9;Andrea;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
pgomez@example.com;68;Denise;Schultz;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
aperkins@example.com;21;Stephanie;Cox;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
christopherjohnson@example.org;25;Deborah;Berry;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
deancody@example.net;94;Justin;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
alexiskennedy@example.org;10;Hannah;Bell;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
lisa05@example.com;89;Sierra;Coffey;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
nelsondouglas@example.org;5;Maria;Mcconnell;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
aaronperez@example.net;41;Joanna;Neal;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
david53@example.net;35;Shannon;Mendoza;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
haynespaul@example.net;84;Jessica;Bauer;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
karenchavez@example.net;72;Dale;Thompson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
