Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
jessicawilliams@example.org;37;Keith;Carr;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
tcollier@example.org;95;Brittany;Glenn;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
joseph22@example.net;38;Nicole;Mack;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
fboyd@example.org;13;Kelly;Norman;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
bradleyjeremy@example.com;89;Lawrence;Hanson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
christian07@example.net;44;Todd;Myers;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
timothycontreras@example.org;73;Kyle;Mullins;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
hernandezmonique@example.org;59;Katherine;Newton;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
evan96@example.net;0;Ashlee;Park;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
christine76@example.net;22;Rachel;Walter;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
denise08@example.net;26;Justin;Sloan;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
msosa@example.com;20;Michael;Manning;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
brittany04@example.net;2;Jennifer;Nunez;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
ucraig@example.net;34;Courtney;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
smithlauren@example.net;15;Geoffrey;Mitchell;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
jimmy70@example.com;29;Heidi;Fischer;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
erinfox@example.net;96;Kimberly;Byrd;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
whunt@example.net;47;Daniel;Rivera;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
marshalljames@example.org;45;Melanie;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
bjones@example.com;30;William;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
vhammond@example.org;78;Karen;Bentley;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,11-12 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
sheliamoore@example.net;94;Annette;Fields;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
hannah31@example.org;62;Eric;Contreras;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
angelafarrell@example.org;85;Connie;Robinson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
epatton@example.net;50;Julie;Palmer;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
fbyrd@example.com;83;Laura;Rubio;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;White;Male
jennifersimmons@example.org;80;Michael;Richardson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
hebertkevin@example.com;52;Cassie;Casey;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
camposbailey@example.com;75;Karen;Burnett;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
tmiller@example.net;14;Carl;Thomas;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
yolanda76@example.org;90;Mr.;Daniel;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
kaylaharris@example.net;35;Brittney;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
james14@example.org;60;Katrina;Bell;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
jonesshawn@example.net;63;Jaime;Gill;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
crawfordrhonda@example.net;17;Brad;Johnston;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
kristenmeyer@example.net;6;Ashlee;Yang;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
johnathanlewis@example.net;92;Morgan;Boyd;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
martinezaaron@example.net;49;Carl;Fry;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
kallen@example.org;39;Anthony;Harrison;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
carterpatricia@example.net;18;Sabrina;Robles;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
scotttammy@example.net;1;Donna;Carney;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
nancyoliver@example.org;86;Christopher;Harris;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
jonathan45@example.com;28;Jillian;Ramos;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
miguel72@example.org;76;Tracy;Stevenson;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
thomasgabrielle@example.com;19;Craig;May;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
pinedalaurie@example.net;48;Lisa;Murphy;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
woodsallen@example.org;21;Bob;Wolf;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
cmartin@example.com;40;Ryan;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jjackson@example.org;27;Ann;Berry;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
bryantdebbie@example.net;61;Madison;Gardner;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
nicolejackson@example.com;43;Craig;Drake;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
larryvazquez@example.com;51;John;Davis;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
hhuerta@example.org;88;Alicia;Howell;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
dbean@example.net;79;Sandy;Dean;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
spatterson@example.org;46;Judy;Simpson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Asian;Male
alandry@example.net;42;Jonathan;Roberts;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
pschneider@example.org;97;Krista;Perez;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
miranda66@example.net;23;Madison;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
jacobfuentes@example.net;3;Anthony;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
alejandrobarnes@example.net;11;Manuel;Carrillo;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
louisharris@example.org;25;Nancy;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
olsenbrian@example.net;69;Angela;Mccoy;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
heather20@example.com;57;Lindsey;Martin;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
vegadaisy@example.net;58;Jeffrey;Cuevas;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
garyjohnson@example.net;16;Felicia;Silva;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
