Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
kimberlywilliams@example.org;38;David;Tran;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
taylorsparks@example.com;77;Terry;Sanchez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
ucooke@example.org;82;Jennifer;Ellis;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
flemingjason@example.com;67;Justin;Golden;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
tonya66@example.com;24;David;Monroe;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
pittsdavid@example.org;90;Kendra;Montgomery;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
xmacias@example.com;40;Amanda;Prince;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
kathleen23@example.org;0;Brandy;Rogers;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
tiffanywright@example.com;17;Lisa;Vasquez;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
njohnson@example.net;48;Diana;Anderson;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
kimberlywilson@example.org;65;Austin;Velasquez;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
castrojacqueline@example.org;23;Jerome;Pacheco;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
halljeremy@example.net;88;Nathaniel;Palmer;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
nicholas42@example.org;53;Terry;Arnold;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
farrellcody@example.com;87;Joseph;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
brownshawn@example.org;34;Laura;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
christopherhebert@example.org;45;Valerie;Brown;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
jenniferhurley@example.com;13;Matthew;Norris;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
iroberts@example.org;68;Roger;Zhang;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
stevenjones@example.net;85;Jacob;Foley;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
emily43@example.org;71;Duane;Diaz;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
leslietaylor@example.org;97;Cynthia;Potter;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
stevenrodriguez@example.org;39;Javier;Campbell;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
normanchristopher@example.org;44;Kim;Richards;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
phillipsmichael@example.org;74;Zachary;George;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
alvarezmadison@example.com;52;Jennifer;Cruz;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
ehobbs@example.org;43;Elizabeth;Henry;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
ywise@example.net;60;David;Mcgrath;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
ekeith@example.org;28;Darius;Guzman;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
carpenteradriana@example.net;41;Linda;Green;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Asian;Male
tduncan@example.org;89;Albert;Gomez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
fitzgeraldsusan@example.com;18;Stacey;Parker;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
ijohnston@example.com;2;Kathryn;Taylor;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
rhondawilson@example.org;50;Karen;Deleon;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
veronicapage@example.com;58;Benjamin;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
thompsonkaren@example.com;36;James;Greene;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
mark10@example.org;16;Wanda;Case;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
heather73@example.org;96;Linda;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
joseph70@example.net;81;Luis;Bates;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
griffinmiranda@example.org;62;Joseph;Cain;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
margaret54@example.net;8;Keith;Hill;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
shall@example.com;22;Sandra;Johnson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
elijah74@example.org;98;Jonathan;Scott;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
meagan80@example.org;94;Sean;Evans;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
crystalking@example.com;59;Daniel;Carpenter;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
cindy12@example.com;25;Elizabeth;Hernandez;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
robinhamilton@example.com;11;Jessica;Garrison;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
lopezlori@example.com;3;Christian;Rivera;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
tarahobbs@example.net;63;Matthew;Knight;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
burnettnicholas@example.net;86;Kristin;Clayton;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
lhall@example.net;83;Luke;Finley;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
marypeterson@example.net;54;Robert;Thomas;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
randall51@example.com;95;Jason;Lynch;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
rdavis@example.com;51;Christopher;Gamble;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
smalljames@example.com;73;James;Schwartz;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
wrightamber@example.net;7;Jeffrey;Perez;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
lisa96@example.org;84;Michael;Boyd;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
glennzachary@example.org;72;Matthew;Alvarado;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
rachel49@example.com;33;Robert;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
sydney08@example.com;31;Natalie;Singh;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
kjoseph@example.com;75;Ricardo;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
kenneth57@example.com;55;Joseph;Thomas;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
gateschristopher@example.com;9;Glenda;Dunn;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
conniecampos@example.org;35;Lisa;Chen;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
lesliejohnson@example.com;10;Larry;Kerr;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
thomasjennings@example.com;20;Natasha;Wheeler;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
samantha65@example.com;99;Jessica;Matthews;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
srose@example.com;91;Christine;Hall;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
cynthia34@example.org;49;Ethan;Potter;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
mbell@example.com;92;Maria;Tucker;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
brian15@example.com;61;Mrs.;Judy;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
johnsonashley@example.org;57;Crystal;Gutierrez;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
vmason@example.net;46;Brett;Gutierrez;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
jacob87@example.net;32;William;Kelley;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
karina51@example.com;19;David;Mendoza;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
lisacoleman@example.net;21;Eric;Levine;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
reynoldssamantha@example.com;42;Daniel;Collins;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jsaunders@example.net;15;Patricia;Garza;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
nicole16@example.com;29;Joshua;Mosley;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
