Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
foxerin@example.com;59;Brandon;Soto;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
karenreyes@example.net;12;Roberto;Lambert;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
hernandezlisa@example.org;4;Briana;Jackson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
vargasallen@example.org;72;Mr.;James;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
wolfmark@example.net;15;Cindy;Warren;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
rcarney@example.net;79;Michelle;Palmer;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
michaellowery@example.org;95;George;Dominguez;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
kimberly34@example.org;71;Scott;Estes;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
ymcknight@example.net;88;Mary;Knox;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
lmahoney@example.net;96;Daniel;Adams;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
heather16@example.org;40;Scott;Mcdonald;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
phernandez@example.org;87;Michelle;Figueroa;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
crystal24@example.com;11;Elizabeth;Khan;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
ramosmichele@example.com;36;Tiffany;Jones;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
sandra42@example.com;10;Jordan;Charles;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
sarahwilson@example.org;77;Christopher;Kemp;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
shawnboone@example.org;68;Jacqueline;Baker;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
zstewart@example.net;49;Ruth;Yates;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
mcmillanstephanie@example.com;9;Caleb;Oconnor;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
halljennifer@example.org;46;Sergio;Parks;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
roachlarry@example.org;80;Mary;Gutierrez;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
stokeszachary@example.com;26;Robert;Murphy;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
dcarpenter@example.com;55;Daniel;Macdonald;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
