Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
jackharrington@example.com;61;Felicia;Flores;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
joansmith@example.com;7;Samantha;Gonzales;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
isaac16@example.org;21;Deborah;Blackwell;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
ffowler@example.com;4;Phillip;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
vjohnson@example.org;47;Omar;Miller;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
jtanner@example.org;89;Jesse;Rivas;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
rachelallen@example.org;30;Shannon;Williams;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Asian;Male
ndavis@example.org;51;Dylan;Romero;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
david65@example.net;83;Courtney;Bates;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
smithvictoria@example.net;13;Barbara;Andrews;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
jenniferkim@example.com;92;Calvin;Zuniga;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
joelochoa@example.net;49;Terri;Alexander;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
wowens@example.com;6;Ashley;Stanley;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
robert87@example.net;58;Melissa;Henderson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
powellteresa@example.org;37;Daniel;Frost;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
william19@example.net;96;Stephanie;Lucero;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
kristin27@example.com;2;Ashley;Coleman;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
cynthia30@example.org;82;Monique;Rocha;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
georgehenson@example.net;63;Chad;Boyd;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
robertgarner@example.net;76;Bradley;Butler;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
phelpsjoshua@example.org;59;Richard;Owens;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
brittany49@example.org;17;Dr.;James;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
cunninghamshelly@example.org;53;Maria;Stevens;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
lauren71@example.com;14;Thomas;Barnes;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
thorntonmiranda@example.net;80;Eric;Hernandez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
jamesortega@example.org;11;Sabrina;Nelson;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
kathy12@example.com;9;Michael;Jenkins;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
walkerkristina@example.net;69;Mrs.;Amber;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;White;Male
courtney77@example.com;41;Michael;Greer;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
edward66@example.com;42;Ana;Ross;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
curtis31@example.net;73;Kimberly;Thomas;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
stephaniewarner@example.org;40;Stephanie;Acevedo;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
bethberg@example.net;32;Cynthia;Griffin;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
nancyfox@example.org;55;Teresa;Hess;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
hopkinsjacob@example.org;0;Kathleen;Allen;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
john86@example.net;79;Philip;Martin;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
alyssamcdaniel@example.org;74;Jonathan;Walters;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
pereztina@example.com;46;James;Cohen;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jeffreyblankenship@example.com;67;Christian;Gomez;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
jenningskenneth@example.org;72;Connie;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;White;Male
cmiller@example.com;18;Jonathon;Rivers;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
meganmoore@example.net;60;Lindsey;Dorsey;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
hartashley@example.org;39;Charles;Mccarty;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
mramos@example.org;56;Michael;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
valeriegibson@example.net;71;Natalie;Austin;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
vchen@example.net;75;Cassie;Ruiz;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
mariaturner@example.net;29;Rachel;Eaton;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
cindywebster@example.org;1;Dennis;Warner;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
pamela57@example.com;62;Alyssa;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
harrisontyler@example.com;38;Shaun;Ho;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
shunt@example.org;95;Nicole;Henson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
wilsonmark@example.com;88;Cody;Parker;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
hogandominic@example.org;86;Dale;Griffin;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
williamsjason@example.com;15;Jennifer;Stewart;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
scottali@example.org;23;Elizabeth;Garcia;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
nkelly@example.net;45;Michael;Hill;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
david36@example.net;87;Jasmin;Henson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
mary22@example.org;20;Joseph;Richardson;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
davidrobinson@example.com;25;Samuel;Brown;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
steven33@example.net;27;Jeremiah;Myers;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
dho@example.net;12;Mrs.;Susan;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
cynthiabartlett@example.org;54;John;Tucker;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
zreilly@example.org;24;Susan;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
pmann@example.net;65;Gina;Carr;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;White;Male
wramirez@example.net;78;Jennifer;Martin;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
morriskristi@example.org;43;Thomas;Rios;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
smithjeremy@example.net;99;Joseph;Thomas;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
ebishop@example.net;66;Amanda;Brooks;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
christinapotter@example.com;31;Martha;Bauer;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
hjacobson@example.net;98;Eric;Parker;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
lauren43@example.org;93;Daniel;Rich;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
gomezrachael@example.net;28;Michael;Waters;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
jessicasmith@example.net;68;Judith;Strickland;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
simsthomas@example.org;85;April;Bright;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
bhouston@example.net;34;Samantha;Byrd;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
bondjeremy@example.org;84;Amanda;Brock;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
brittanyhernandez@example.com;35;Robert;Burke;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
samanthadiaz@example.net;57;Brady;Edwards;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
pmclaughlin@example.net;81;Garrett;Reynolds;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
tbryant@example.com;97;Marissa;Garrett;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
samantha73@example.com;50;Lisa;Smith;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
parkertiffany@example.com;91;Phillip;Caldwell;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
lilauren@example.org;19;Shawn;Hall;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
chadmaldonado@example.net;10;Mr.;Russell;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
msellers@example.org;48;Eric;Ellis;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
jeffery55@example.org;16;Amy;Jacobs;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
farrellmichael@example.net;94;Judith;Campbell;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
floydlaura@example.net;90;Chelsea;Ward;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
vanderson@example.org;44;Cynthia;Porter;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
nicolerobertson@example.net;33;James;Andrews;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
