Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
kevingraves@example.com;47;Madison;Wheeler;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
melendezselena@example.net;64;Alexander;Schaefer;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
rachael48@example.org;80;Michelle;Allen;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
stephaniebaker@example.net;72;Elizabeth;Wong;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
mitchellwilliams@example.com;93;Anna;Robinson;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
melendezkaitlyn@example.com;28;Ronald;Contreras;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
ybradford@example.com;1;Renee;Patel;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
ahaynes@example.com;73;Michael;Cardenas;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
nathaniel17@example.net;81;Sarah;Wallace;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
smithscott@example.net;34;Linda;Park;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
donna98@example.com;70;Rhonda;Shelton;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
zhernandez@example.org;44;Jordan;Mason;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
jennifergriffith@example.org;35;Angela;Miller;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
deckersandra@example.com;68;Jessica;Herrera;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
zgonzalez@example.com;27;William;Murray;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
alvarezjulie@example.com;40;Jennifer;Pace;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
vswanson@example.org;37;Patty;Guerra;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
robert37@example.org;9;Elizabeth;Ramos;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
deanna51@example.org;7;Laurie;Cline;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
lgreen@example.net;85;Gregory;Merritt;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
stephen79@example.com;63;Matthew;West;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
ygonzales@example.net;69;Mrs.;Carrie;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
greenkimberly@example.org;49;Riley;Martin;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
agarcia@example.org;66;Jessica;Stephens;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
katherineswanson@example.com;6;Brandy;Lewis;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
qnewton@example.com;97;Mark;Nolan;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
wendyowens@example.net;77;Tamara;Moon;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
joseph48@example.org;92;John;Sanchez;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
nwhite@example.net;32;Pamela;Tate;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
riveramary@example.com;38;Sarah;Blair;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
vtodd@example.org;42;Robin;Moore;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
pvilla@example.net;36;Margaret;Kramer;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
amywilliams@example.net;45;Gregory;Cortez;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
bruce04@example.org;57;Rebecca;Clark;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
otaylor@example.org;51;Madison;Rosales;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
logandecker@example.org;22;Brian;Merritt;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
nicolecarlson@example.com;20;Tyler;Young;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
shahjackie@example.net;88;Anthony;Wells;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
ncervantes@example.net;24;Donna;Hill;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
arroyochristopher@example.net;91;Gwendolyn;Parks;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
cassidyjuarez@example.net;11;Kelly;Wall;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
cfox@example.net;84;Michael;Henry;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
cwhite@example.net;30;John;Holloway;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
thomasmathews@example.org;56;Eric;Scott;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
mackenziefreeman@example.com;29;Michael;Horn;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
gjohnson@example.net;31;Christopher;Scott;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Asian;Male
patrickhoward@example.com;60;Timothy;Wade;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
wgarcia@example.com;48;Grant;Garner;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
alicia39@example.com;99;Judith;Singh;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
patriciasimpson@example.com;54;Dr.;Raymond;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
antonio66@example.com;17;Mark;Walker;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
caseyspence@example.org;3;Karen;Pruitt;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
heather32@example.org;2;Kathleen;Chavez;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
lnewman@example.com;15;Brianna;Alvarez;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
wbryant@example.org;59;Tina;Guerra;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
gomezcameron@example.net;39;Rebecca;Wheeler;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
ashleycombs@example.net;79;David;Gonzalez;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
nicole66@example.net;10;Anthony;Lewis;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
elizabethschneider@example.net;67;Anthony;Rogers;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
cmartinez@example.net;86;Paul;Bryan;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
ihuff@example.net;95;Travis;Hampton;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
nwalters@example.net;82;Todd;Stokes;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
jpayne@example.org;43;William;Price;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Asian;Male
denisejohnson@example.org;89;Eric;Cooper;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;White;Male
